"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"02","002","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","002","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","002","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","002","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"02","002","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","402",""
"02","002","008","Daniel John Bongino","REP","U.S. Senator           ","","","","421",""
"02","002","008","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"02","002","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","317",""
"02","002","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","002","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","002","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","002","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","002","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","002","008","John Sarbanes","DEM","U.S. Congress","03","Y","","592",""
"02","002","008","Eric Delano Knowles","REP","U.S. Congress","03","","","463",""
"02","002","008","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","62",""
"02","002","008","Other Write-Ins","BOT","U.S. Congress","03","","Y","2",""
"02","002","008","Pamela L. North","BOT","Judge Circuit Court","05","Y","","908",""
"02","002","008","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","7",""
"02","002","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","788","203"
"02","002","008","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","757","230"
"02","002","008","Stacy L. Korbelak","NON","Board of Education","21","Y","","739","236"
"02","002","008","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","750","219"
"02","002","009","Barack Obama","DEM","President - Vice Pres","","Y","","672",""
"02","002","009","Mitt Romney","REP","President - Vice Pres","","","","446",""
"02","002","009","Gary Johnson","LIB","President - Vice Pres","","","","28",""
"02","002","009","Jill Stein","GRN","President - Vice Pres","","","","9",""
"02","002","009","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","002","009","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","002","009","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","002","009","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","002","009","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","002","009","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","002","009","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","002","009","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","002","009","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","002","009","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","002","009","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"02","002","009","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","002","009","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","002","009","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"02","002","009","Ben Cardin","DEM","U.S. Senator           ","","Y","","562",""
"02","002","009","Daniel John Bongino","REP","U.S. Senator           ","","","","296",""
"02","002","009","Dean Ahmad","LIB","U.S. Senator           ","","","","20",""
"02","002","009","S. Rob Sobhani","UNF","U.S. Senator           ","","","","256",""
"02","002","009","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","002","009","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","002","009","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"02","002","009","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","002","009","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","002","009","John Sarbanes","DEM","U.S. Congress","03","Y","","720",""
"02","002","009","Eric Delano Knowles","REP","U.S. Congress","03","","","354",""
"02","002","009","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","40",""
"02","002","009","Other Write-Ins","BOT","U.S. Congress","03","","Y","2",""
"02","002","009","Pamela L. North","BOT","Judge Circuit Court","05","Y","","941",""
"02","002","009","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","8",""
"02","002","009","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","810","183"
"02","002","009","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","799","199"
"02","002","009","Stacy L. Korbelak","NON","Board of Education","21","Y","","784","194"
"02","002","009","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","782","198"
"02","002","010","Barack Obama","DEM","President - Vice Pres","","Y","","533",""
"02","002","010","Mitt Romney","REP","President - Vice Pres","","","","671",""
"02","002","010","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"02","002","010","Jill Stein","GRN","President - Vice Pres","","","","13",""
"02","002","010","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","002","010","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","002","010","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","002","010","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","002","010","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","002","010","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","002","010","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","002","010","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","002","010","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","002","010","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","002","010","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","002","010","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","002","010","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"02","002","010","Ben Cardin","DEM","U.S. Senator           ","","Y","","451",""
"02","002","010","Daniel John Bongino","REP","U.S. Senator           ","","","","404",""
"02","002","010","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"02","002","010","S. Rob Sobhani","UNF","U.S. Senator           ","","","","348",""
"02","002","010","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","002","010","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","002","010","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","002","010","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","002","010","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","002","010","John Sarbanes","DEM","U.S. Congress","03","Y","","639",""
"02","002","010","Eric Delano Knowles","REP","U.S. Congress","03","","","484",""
"02","002","010","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","63",""
"02","002","010","Other Write-Ins","BOT","U.S. Congress","03","","Y","2",""
"02","002","010","Pamela L. North","BOT","Judge Circuit Court","05","Y","","932",""
"02","002","010","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","16",""
"02","002","010","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","833","171"
"02","002","010","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","792","213"
"02","002","010","Stacy L. Korbelak","NON","Board of Education","21","Y","","803","198"
"02","002","010","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","783","205"
"02","002","011","Barack Obama","DEM","President - Vice Pres","","Y","","337",""
"02","002","011","Mitt Romney","REP","President - Vice Pres","","","","382",""
"02","002","011","Gary Johnson","LIB","President - Vice Pres","","","","18",""
"02","002","011","Jill Stein","GRN","President - Vice Pres","","","","7",""
"02","002","011","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","002","011","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","002","011","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","002","011","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","002","011","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","002","011","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","002","011","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","002","011","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","002","011","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","002","011","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","002","011","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","002","011","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
